Energy,Corr,Diss_sim,Homogen,Contrast,Energy2,Corr2,Diss_sim2,Homogen2,Contrast2,Energy3,Corr3,Diss_sim3,Homogen3,Contrast3,Energy4,Corr4,Diss_sim4,Homogen4,Contrast4,Energy5,Corr5,Diss_sim5,Homogen5,Contrast5,target
0.42346477628051016,0.9741405396221904,7.797613188976376,0.4893478053861851,219.0361712598425,0.4048314174597856,0.8604347223162686,19.586374999999997,0.4417462128893012,1186.707,0.3842004020951914,0.7485846725330219,27.643800813008134,0.41353011617411933,2145.369791666667,0.4454614156054345,1.0000000000000002,0.0,1.0,0.0,0.4454614156054345,1.0000000000000002,0.0,1.0,0.0,0
0.42555378027563523,0.9765580093807881,9.630905511811022,0.48226866142672914,315.0353100393701,0.4079378016315715,0.8663200150683781,24.038249999999998,0.44191820663918624,1804.71225,0.38697697341769544,0.7599047320908766,33.95909552845528,0.4133893429738821,3255.3239329268295,0.4473067851888127,1.0000000000000002,0.0,1.0,0.0,0.4473067851888127,1.0000000000000002,0.0,1.0,0.0,0
0.42299025467094326,0.9766961334444453,9.457554133858267,0.48042129268131817,315.1790108267717,0.40467207016916706,0.8806353520671806,22.999875,0.4375600903258339,1619.15575,0.383480713410351,0.7864403896600652,32.314659552845534,0.4099790506775875,2904.472815040651,0.4443972283315323,0.9999999999999999,0.0,1.0,0.0,0.4443972283315323,0.9999999999999999,0.0,1.0,0.0,0
0.42509658178565546,0.9754316399569752,9.768331692913385,0.47978380842824536,322.0597933070866,0.4063168983379838,0.8633604818637874,24.29675,0.438523160655465,1798.2185,0.38552884007207966,0.7581048291607055,34.079776422764226,0.4104742856044589,3195.0362042682927,0.44585843669177005,1.0,0.0,1.0,0.0,0.44585843669177005,1.0,0.0,1.0,0.0,0
0.4231689903271006,0.9769623081721583,9.509473425196848,0.47757327967560365,312.23818897637796,0.4042340751346914,0.8754196288203384,23.63975,0.43532624822844596,1693.4342499999998,0.3835188684809841,0.774147232843927,33.441692073170735,0.4077772254060971,3077.9869156504064,0.4437248135524571,1.0000000000000002,0.0,1.0,0.0,0.4437248135524571,1.0000000000000002,0.0,1.0,0.0,0
0.4231100551705492,0.9738504784616534,9.237450787401574,0.4774012924782682,317.1336122047244,0.4044229009496115,0.875388151896485,22.2875,0.43448670631395214,1516.04475,0.38326889267479197,0.782640837004314,30.822027439024396,0.4073976141687549,2651.9291158536585,0.44403317375445606,1.0,0.0,1.0,0.0,0.44403317375445606,1.0,0.0,1.0,0.0,0
0.42459319910791277,0.9756132481426695,9.866633858267715,0.48232665116602497,336.5266978346457,0.40629097870245573,0.8640075408445121,24.673,0.4385211770713155,1884.4748749999999,0.3854897327487896,0.757412929283889,34.51956300813008,0.4099058791045029,3374.704903455285,0.4454974911241283,0.9999999999999999,0.0,1.0,0.0,0.4454974911241283,0.9999999999999999,0.0,1.0,0.0,0
0.42561373739133057,0.9784524247870747,9.371062992125982,0.48406029154620417,312.2920767716535,0.4079288866487629,0.8760186411842457,23.661625,0.4429571743173759,1804.32375,0.387333434745091,0.7710442642140909,33.94321646341463,0.41240378225947627,3344.929369918699,0.44744686136205275,1.0,0.0,1.0,0.0,0.44744686136205275,1.0,0.0,1.0,0.0,0
0.42814676914108857,0.9746530880110804,9.692667322834644,0.4845575299658289,318.1216781496063,0.40951749428443157,0.8582957886874217,23.95125,0.44205497238682684,1786.985875,0.389270799431351,0.750975263525264,33.431656504065046,0.4145118844288226,3154.630335365854,0.4497288420086043,1.0000000000000002,0.0,1.0,0.0,0.4497288420086043,1.0000000000000002,0.0,1.0,0.0,0
0.42519025555533396,0.9740801630715117,9.997539370078737,0.4768514808111006,361.6265994094488,0.4075013036788951,0.870931862184336,24.204124999999998,0.43541161389484123,1806.2201249999998,0.38621374192273256,0.7780713003071521,33.56834349593496,0.4077070899913567,3114.172891260163,0.44659671154539066,0.9999999999999999,0.0,1.0,0.0,0.44659671154539066,0.9999999999999999,0.0,1.0,0.0,0
0.4215200452780246,0.975441222611691,10.09461122047244,0.47786087881915623,348.0564714566929,0.4026737493772091,0.86478706431787,25.066499999999998,0.43518878327350125,1923.763,0.3816980892632091,0.7594795846820669,35.154852642276424,0.40532858389043797,3434.4039634146347,0.44208238518289944,1.0000000000000002,0.0,1.0,0.0,0.44208238518289944,1.0000000000000002,0.0,1.0,0.0,0
0.4221780566855036,0.976824804020148,9.634719488188976,0.4764621398932927,330.61934055118104,0.4034078561920917,0.8801643616285366,23.819499999999998,0.4338573971029189,1714.739875,0.3818820685430739,0.7861890653261642,33.4380081300813,0.4058357579107138,3067.6280487804884,0.44204538204759064,1.0000000000000002,0.0,1.0,0.0,0.44204538204759064,1.0000000000000002,0.0,1.0,0.0,0
0.4256816690977669,0.9731596804173217,9.558193897637794,0.4857632477815572,314.31865157480314,0.40892459000712994,0.844778352000005,24.064749999999997,0.444106523990718,1826.081,0.3878576415578859,0.7196149417245133,34.09908536585366,0.413757195231168,3312.8408282520327,0.4483292771384007,1.0,0.0,1.0,0.0,0.4483292771384007,1.0,0.0,1.0,0.0,0
0.4260089424774485,0.9730850706302979,9.658956692913383,0.48492321114255393,327.3131151574803,0.40662307869204806,0.8568916885998799,23.751125,0.44133378553210845,1747.9495000000002,0.3858841508913624,0.7449846651547107,33.50355691056911,0.4111535654520991,3127.6032774390246,0.44687547283547735,1.0000000000000002,0.0,1.0,0.0,0.44687547283547735,1.0000000000000002,0.0,1.0,0.0,0
0.42243079616648704,0.9742725886505988,10.026205708661417,0.47883457336961993,346.76402559055117,0.40317370829767585,0.8668777659875235,24.353875000000002,0.43605832425395946,1801.2905,0.3816425325153084,0.7706747574970166,33.75736788617886,0.40601025396481283,3114.2700711382117,0.44247416212057644,0.9999999999999999,0.0,1.0,0.0,0.44247416212057644,0.9999999999999999,0.0,1.0,0.0,0
0.4235409241595099,0.9730134875337159,9.496555118110233,0.48037896040464845,328.90735728346453,0.4058283099877327,0.8594232473469476,23.567,0.4374669339090923,1718.92425,0.3844593004148475,0.7491441517326676,33.52096036585366,0.4083139163704784,3076.404979674797,0.4448946531707799,1.0000000000000002,0.0,1.0,0.0,0.4448946531707799,1.0000000000000002,0.0,1.0,0.0,0
0.42466907336099313,0.965794168677437,8.838705708661415,0.48257174906777855,280.3841043307087,0.4066068528843304,0.8331141485876201,21.231125,0.44116560346351413,1373.8465,0.384938365013159,0.7131711182691152,29.443216463414636,0.4107845465986207,2370.78887195122,0.4458034218650402,1.0,0.0,1.0,0.0,0.4458034218650402,1.0,0.0,1.0,0.0,0
0.424809548421656,0.9734522798750391,7.957431102362203,0.48838724617955287,224.0494586614173,0.4073688822799298,0.8682002972203738,19.272,0.44274594726265143,1116.107,0.38602886951618576,0.7675555616775387,26.79966971544716,0.41443457016438373,1974.4602388211383,0.44655060564755444,1.0000000000000002,0.0,1.0,0.0,0.44655060564755444,1.0000000000000002,0.0,1.0,0.0,0
0.4261538686977236,0.9785580388086506,9.51156496062992,0.4830767414481178,308.5815698818898,0.4088562361943369,0.8782033932049802,23.846874999999997,0.44173209539823716,1759.3015,0.38765870276436426,0.7752727300139424,34.11369410569106,0.41268416673984026,3257.0987042682927,0.44793186790339484,1.0,0.0,1.0,0.0,0.44793186790339484,1.0,0.0,1.0,0.0,0
0.42745601125768506,0.9790220347181856,8.60740649606299,0.48384238030048826,248.5953494094488,0.40937561068656664,0.8846401816422688,21.241125,0.44180141348254515,1371.8665,0.3879412088987163,0.7906470875054473,29.762068089430894,0.41465034635247994,2497.6418953252037,0.4486165363845204,1.0,0.0,1.0,0.0,0.4486165363845204,1.0,0.0,1.0,0.0,0
0.4280332585545745,0.971477405447071,8.432209645669289,0.48594120014921893,250.9627214566929,0.40933958816305493,0.8626505109540961,20.153624999999998,0.4410848623368982,1212.53225,0.38839149705288295,0.7643402032726546,27.924415650406505,0.41440713534245427,2086.6961382113823,0.4487859797465228,1.0000000000000002,0.0,1.0,0.0,0.4487859797465228,1.0000000000000002,0.0,1.0,0.0,0
0.42431430666101166,0.972829250726027,9.748277559055115,0.4828482138514144,364.917937992126,0.40568356665016553,0.8579197068487082,24.374875,0.43784089848718233,1915.1087499999999,0.38393278639373013,0.7485860340720589,34.515497967479675,0.41067505653476766,3400.0356961382117,0.44375616962549636,1.0000000000000002,0.0,1.0,0.0,0.44375616962549636,1.0000000000000002,0.0,1.0,0.0,0
0.4290352065675361,0.9782509814877078,9.378444881889763,0.48418181189776943,300.3539616141732,0.41115830094684847,0.8815765376430273,23.28575,0.44164075978937706,1640.73,0.38975211689355094,0.789242403099981,32.6108993902439,0.4137443765240974,2928.513719512195,0.45035621266772996,1.0000000000000002,0.0,1.0,0.0,0.45035621266772996,1.0000000000000002,0.0,1.0,0.0,0
0.427122891825579,0.9761590079691375,9.244955708661417,0.490186196161993,318.6516978346457,0.40828487488823206,0.8679159988947831,23.21875,0.44250669249135716,1773.0262500000001,0.3871441055309412,0.7573870762552906,33.46392276422765,0.41441221044491533,3269.928099593496,0.44739102600439934,1.0000000000000002,0.0,1.0,0.0,0.44739102600439934,1.0000000000000002,0.0,1.0,0.0,0
0.42604038671999805,0.9699256730854624,9.794783464566926,0.48229949545070183,326.18085629921256,0.40836349272125133,0.8364424177786133,24.097749999999998,0.4424608937568681,1782.5017500000001,0.3867149513678535,0.7160463993158989,33.2797256097561,0.4137489178883408,3108.8685213414637,0.4476462581111914,0.9999999999999998,0.0,1.0,0.0,0.4476462581111914,0.9999999999999998,0.0,1.0,0.0,0
0.42563936974853933,0.9710625310774184,9.992125984251967,0.4807327766027142,350.6877460629921,0.4063658104159345,0.853190627369911,24.2025,0.4404970242752418,1786.6341249999998,0.38493830213064045,0.7389331623631757,33.813135162601625,0.4120340370536641,3189.618140243903,0.44594459679081794,0.9999999999999999,0.0,1.0,0.0,0.44594459679081794,0.9999999999999999,0.0,1.0,0.0,0
0.4224866463746907,0.9736480566921832,10.005044291338582,0.48193853639623635,377.5971948818897,0.40445557543443417,0.862066365779692,24.93175,0.43877851149722996,1984.0665000000001,0.38224373499347614,0.7561817924030052,35.03760162601626,0.4076051738162858,3519.627286585366,0.44314046320278916,1.0,0.0,1.0,0.0,0.44314046320278916,1.0,0.0,1.0,0.0,0
0.4250796054336818,0.9783392831295399,9.324064960629919,0.48194939323630964,299.3248031496063,0.40665969725926754,0.875584816558734,23.746375,0.4384745614441941,1724.614875,0.38629760222544435,0.7686675416084309,33.88706808943089,0.40949924256835135,3215.583460365854,0.44685283919385677,1.0,0.0,1.0,0.0,0.44685283919385677,1.0,0.0,1.0,0.0,0
0.4221932315951983,0.9732693829117689,9.283095472440944,0.48147617528586045,304.2089074803149,0.40384790802045684,0.8568881861479516,23.070375,0.43679775168473617,1634.9158750000001,0.3825705780463182,0.7412318281160281,32.68000508130081,0.4071442113129338,2966.617632113822,0.4434036199196101,1.0000000000000002,0.0,1.0,0.0,0.4434036199196101,1.0000000000000002,0.0,1.0,0.0,0
0.4258056536284191,0.9724278514496484,9.59264271653543,0.4814719123445668,324.5279281496063,0.4071460118925387,0.8601258047040409,23.107124999999996,0.44026886612661853,1652.43025,0.38616735974192645,0.7564618567664508,32.002921747967484,0.4119893903517031,2886.8705538617887,0.4468307796687146,1.0,0.0,1.0,0.0,0.4468307796687146,1.0,0.0,1.0,0.0,0
0.42539631149805873,0.9739822953125512,10.250123031496061,0.4813854886519797,364.04847440944883,0.4071147814959552,0.8555005745913274,25.6815,0.43998244205078063,2029.6793750000002,0.3862623223289151,0.7389637073706751,36.43864329268293,0.4117447749535734,3679.661966463415,0.4470421428479961,1.0000000000000002,0.0,1.0,0.0,0.4470421428479961,1.0000000000000002,0.0,1.0,0.0,0
0.4246729495885007,0.9745399723428523,8.228223425196848,0.4912628750873886,249.10875984251965,0.40507426016719383,0.8642528639518822,20.554499999999997,0.44188308287872063,1333.435875,0.3848114262107037,0.7564379135535549,29.068978658536587,0.4142383567251582,2401.26143292683,0.4452989894088981,1.0,0.0,1.0,0.0,0.4452989894088981,1.0,0.0,1.0,0.0,0
0.42326934006800343,0.9784502751298878,9.410187007874013,0.47844359774348955,316.2727608267717,0.40382497368909626,0.8854505542754098,23.455124999999995,0.43317528431251184,1685.388375,0.38236078537487356,0.793217376101035,33.15993394308943,0.4056225618753299,3048.932037601626,0.4424440960403863,0.9999999999999999,0.0,1.0,0.0,0.4424440960403863,0.9999999999999999,0.0,1.0,0.0,0
0.42654277124767154,0.9766040908851652,9.360851377952754,0.48884583856793756,307.3251722440945,0.4096050117186061,0.8669597814648369,23.53525,0.44398068286706244,1755.7492499999998,0.38854473053643546,0.7597815660368687,33.41590447154472,0.4147800477159612,3184.211636178862,0.44901169690633014,1.0000000000000002,0.0,1.0,0.0,0.44901169690633014,1.0000000000000002,0.0,1.0,0.0,0
0.4260844580489328,0.9772355357183015,9.613065944881889,0.4804001443481979,322.5398622047244,0.40731138272825046,0.8813145278879226,23.439875,0.43901637118308506,1686.857625,0.3869087344170156,0.7864144687304307,33.13224085365854,0.4102406209564964,3044.1326219512202,0.44718340155418157,0.9999999999999999,0.0,1.0,0.0,0.44718340155418157,0.9999999999999999,0.0,1.0,0.0,0
0.4272082555127423,0.9757353030583132,9.589936023622045,0.4836124419006207,311.21924212598424,0.40920834393985617,0.8648853911765627,23.826999999999998,0.441894835850857,1740.0031250000002,0.38900400659865086,0.7606795995613448,33.31808943089432,0.4146570220048838,3093.592860772358,0.4490935441384916,1.0,0.0,1.0,0.0,0.4490935441384916,1.0,0.0,1.0,0.0,0
0.42463971981391807,0.9772854439287908,9.44205216535433,0.47899610977386653,311.74335629921256,0.40651833445737634,0.8773156985435279,23.5175,0.4364735468295499,1688.9428750000002,0.38465339126334397,0.7767407981702585,33.385289634146346,0.40818818484437985,3081.9316565040654,0.44505760359832874,1.0,0.0,1.0,0.0,0.44505760359832874,1.0,0.0,1.0,0.0,0
0.425321919360484,0.9745055149264348,9.626107283464567,0.4801735757032067,341.6028543307086,0.4069000088320215,0.8747800792640147,23.525125,0.4378048582930303,1683.4837499999999,0.38553860320295064,0.779199794557762,32.72306910569106,0.4092557910645219,2977.5391260162605,0.4461791239079301,1.0000000000000002,0.0,1.0,0.0,0.4461791239079301,1.0000000000000002,0.0,1.0,0.0,0
0.4249739486784145,0.97591134478279,9.952878937007874,0.4812177708814863,342.2887549212598,0.40680013712202623,0.8656458190723849,24.867874999999998,0.4392694355115127,1917.2512500000003,0.3858142023958764,0.758194248948013,34.98107215447155,0.4095735747379674,3464.392403455285,0.446675681966512,1.0000000000000002,0.0,1.0,0.0,0.446675681966512,1.0000000000000002,0.0,1.0,0.0,0
0.4244504324918416,0.9783817343736728,9.319266732283463,0.4831356303905491,306.6851624015748,0.4073097331883922,0.8762347748023269,23.426249999999996,0.4414783776882985,1763.2875,0.38646528911756817,0.7715496973396274,33.52832825203252,0.41379285919273107,3267.7883638211383,0.4471160105376678,1.0000000000000002,0.0,1.0,0.0,0.4471160105376678,1.0000000000000002,0.0,1.0,0.0,0
0.43175439425045053,0.9752150946531719,9.466535433070863,0.48857855774145004,300.6512057086614,0.41313803875036653,0.8612680837052384,23.407625,0.44497130766799936,1690.846,0.3919551000486093,0.7539023909109666,32.69918699186992,0.4164330466474638,3012.891514227643,0.4523302705433143,1.0,0.0,1.0,0.0,0.4523302705433143,1.0,0.0,1.0,0.0,0
0.42435017478434167,0.9748056837302583,10.29576771653543,0.4780395705779262,361.1414862204724,0.405975253248273,0.8608189033213515,25.660125,0.436853693255532,2002.94775,0.38430123613968004,0.7537835864397412,35.801321138211385,0.408040231783204,3556.297510162602,0.445428481809153,1.0000000000000002,0.0,1.0,0.0,0.445428481809153,1.0000000000000002,0.0,1.0,0.0,0
0.42224447089557055,0.9769800777306693,9.598425196850393,0.47821051967691625,330.79195374015745,0.4041550889664752,0.881142612804598,23.666874999999997,0.4340143464754569,1713.2113749999999,0.38251185739981614,0.7874761363413965,33.331046747967484,0.4062601415506027,3071.7145579268295,0.44325020576177515,0.9999999999999999,0.0,1.0,0.0,0.44325020576177515,0.9999999999999999,0.0,1.0,0.0,0
0.42517282012558344,0.9731358501506652,9.743725393700785,0.47786467815750566,341.24864665354335,0.406868903564157,0.8574113041490177,24.302875,0.43477466164613837,1817.0569999999998,0.38507198812240784,0.753649530096866,33.901168699187,0.40733280643064385,3148.330157520326,0.4448608316371735,0.9999999999999999,0.0,1.0,0.0,0.4448608316371735,0.9999999999999999,0.0,1.0,0.0,0
0.4267053951872906,0.9737878005220284,10.004675196850393,0.48590608768939,346.98289862204723,0.4083752678297247,0.8472585198472135,25.32875,0.44257396593464826,2031.1822499999998,0.3878546771087355,0.7221036362164943,36.070503048780495,0.4150268304431798,3711.5459857723577,0.44873202119212124,0.9999999999999999,0.0,1.0,0.0,0.44873202119212124,0.9999999999999999,0.0,1.0,0.0,0
0.42455159351540617,0.9727424798976917,9.936638779527557,0.4842277522518662,348.3140994094488,0.4061215758550626,0.8529705019319547,24.593874999999997,0.44047808813517064,1887.492125,0.3848238598868571,0.734753218090592,34.96112804878049,0.41219419107039196,3419.952235772358,0.4456342404866754,1.0000000000000002,0.0,1.0,0.0,0.4456342404866754,1.0000000000000002,0.0,1.0,0.0,0
0.4232455401166713,0.9742550491253539,10.202017716535432,0.4780589925304066,356.4806840551181,0.40492634361078483,0.8655380399955614,24.821875,0.4363732756233517,1869.3903750000002,0.3831804529544873,0.7671941230688117,34.362804878048784,0.4086186218223174,3248.8579776422766,0.444839200920103,1.0000000000000002,0.0,1.0,0.0,0.444839200920103,1.0000000000000002,0.0,1.0,0.0,0
0.4217658487980219,0.972685395712769,9.743233267716533,0.4785034737351672,351.2864173228346,0.4035970588811311,0.8592967325553734,24.188374999999997,0.4369503235314662,1815.4808750000002,0.38176859114126255,0.7503994287753083,34.189405487804876,0.40731068903539563,3230.0856199187,0.44268114249557156,1.0000000000000002,0.0,1.0,0.0,0.44268114249557156,1.0000000000000002,0.0,1.0,0.0,0
0.42416930504357814,0.965470515805901,9.830954724409446,0.4797894878407474,347.33747539370074,0.40486915324583495,0.8311895160411704,23.63875,0.43880812612231884,1705.5729999999999,0.3834909915627978,0.7103437989585445,32.69537601626017,0.4088333200138189,2938.674161585366,0.4445491656429118,1.0,0.0,1.0,0.0,0.4445491656429118,1.0,0.0,1.0,0.0,0
